TICK:1295 | ORBIT:9 | TEMP:14 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1296 | ORBIT:9 | TEMP:13 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1297 | ORBIT:9 | TEMP:12 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1298 | ORBIT:9 | TEMP:11 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1299 | ORBIT:9 | TEMP:10 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1300 | ORBIT:9 | TEMP:9 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1301 | ORBIT:9 | TEMP:8 | VBAT:5.562 | SAFE:0 | THERM_STALE: 0
TICK:1302 | ORBIT:9 | TEMP:7 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1303 | ORBIT:9 | TEMP:6 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1304 | ORBIT:9 | TEMP:5 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1305 | ORBIT:9 | TEMP:3 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1306 | ORBIT:9 | TEMP:2 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1307 | ORBIT:9 | TEMP:1 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1308 | ORBIT:9 | TEMP:0 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1309 | ORBIT:9 | TEMP:0 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1310 | ORBIT:9 | TEMP:-1 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1311 | ORBIT:9 | TEMP:-2 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1312 | ORBIT:9 | TEMP:-3 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1313 | ORBIT:9 | TEMP:-4 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1314 | ORBIT:9 | TEMP:-5 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1315 | ORBIT:9 | TEMP:-6 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1316 | ORBIT:9 | TEMP:-7 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1317 | ORBIT:9 | TEMP:-7 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1318 | ORBIT:9 | TEMP:-8 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1319 | ORBIT:9 | TEMP:-9 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1320 | ORBIT:9 | TEMP:-10 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1321 | ORBIT:9 | TEMP:-11 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1322 | ORBIT:9 | TEMP:-11 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1323 | ORBIT:9 | TEMP:-12 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1324 | ORBIT:9 | TEMP:-13 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1325 | ORBIT:9 | TEMP:-13 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1326 | ORBIT:9 | TEMP:-14 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1327 | ORBIT:9 | TEMP:-14 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1328 | ORBIT:9 | TEMP:-15 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1329 | ORBIT:9 | TEMP:-15 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1330 | ORBIT:9 | TEMP:-16 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1331 | ORBIT:9 | TEMP:-16 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1332 | ORBIT:9 | TEMP:-16 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1333 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1334 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1335 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1336 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1337 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1338 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1339 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1340 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1341 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1342 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1343 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1344 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1345 | ORBIT:9 | TEMP:-17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1346 | ORBIT:9 | TEMP:-16 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1347 | ORBIT:9 | TEMP:-16 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1348 | ORBIT:9 | TEMP:-16 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1349 | ORBIT:9 | TEMP:-15 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1350 | ORBIT:9 | TEMP:-15 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1351 | ORBIT:10 | TEMP:-14 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1352 | ORBIT:10 | TEMP:-14 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1353 | ORBIT:10 | TEMP:-13 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1354 | ORBIT:10 | TEMP:-12 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1355 | ORBIT:10 | TEMP:-12 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1356 | ORBIT:10 | TEMP:-11 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1357 | ORBIT:10 | TEMP:-10 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1358 | ORBIT:10 | TEMP:-10 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1359 | ORBIT:10 | TEMP:-9 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1360 | ORBIT:10 | TEMP:-8 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1361 | ORBIT:10 | TEMP:-7 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1362 | ORBIT:10 | TEMP:-6 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1363 | ORBIT:10 | TEMP:-5 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1364 | ORBIT:10 | TEMP:-4 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1365 | ORBIT:10 | TEMP:-3 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1366 | ORBIT:10 | TEMP:-2 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1367 | ORBIT:10 | TEMP:-1 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1368 | ORBIT:10 | TEMP:0 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1369 | ORBIT:10 | TEMP:0 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1370 | ORBIT:10 | TEMP:1 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1371 | ORBIT:10 | TEMP:2 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1372 | ORBIT:10 | TEMP:3 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1373 | ORBIT:10 | TEMP:4 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1374 | ORBIT:10 | TEMP:5 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1375 | ORBIT:10 | TEMP:6 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1376 | ORBIT:10 | TEMP:7 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1377 | ORBIT:10 | TEMP:8 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1378 | ORBIT:10 | TEMP:9 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1379 | ORBIT:10 | TEMP:10 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1380 | ORBIT:10 | TEMP:12 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1381 | ORBIT:10 | TEMP:13 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1382 | ORBIT:10 | TEMP:14 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1383 | ORBIT:10 | TEMP:15 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1384 | ORBIT:10 | TEMP:16 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1385 | ORBIT:10 | TEMP:17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1386 | ORBIT:10 | TEMP:18 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1387 | ORBIT:10 | TEMP:19 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1388 | ORBIT:10 | TEMP:20 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1389 | ORBIT:10 | TEMP:21 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1390 | ORBIT:10 | TEMP:22 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1391 | ORBIT:10 | TEMP:23 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1392 | ORBIT:10 | TEMP:23 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1393 | ORBIT:10 | TEMP:24 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1394 | ORBIT:10 | TEMP:25 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1395 | ORBIT:10 | TEMP:26 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1396 | ORBIT:10 | TEMP:27 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1397 | ORBIT:10 | TEMP:27 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1398 | ORBIT:10 | TEMP:28 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1399 | ORBIT:10 | TEMP:29 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1400 | ORBIT:10 | TEMP:29 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1401 | ORBIT:10 | TEMP:30 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1402 | ORBIT:10 | TEMP:30 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1403 | ORBIT:10 | TEMP:31 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1404 | ORBIT:10 | TEMP:31 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1405 | ORBIT:10 | TEMP:32 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1406 | ORBIT:10 | TEMP:32 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1407 | ORBIT:10 | TEMP:32 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1408 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1409 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1410 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1411 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1412 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1413 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1414 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1415 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1416 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1417 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1418 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1419 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1420 | ORBIT:10 | TEMP:33 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1421 | ORBIT:10 | TEMP:32 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1422 | ORBIT:10 | TEMP:32 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1423 | ORBIT:10 | TEMP:32 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1424 | ORBIT:10 | TEMP:31 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1425 | ORBIT:10 | TEMP:31 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1426 | ORBIT:10 | TEMP:30 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1427 | ORBIT:10 | TEMP:30 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1428 | ORBIT:10 | TEMP:29 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1429 | ORBIT:10 | TEMP:28 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1430 | ORBIT:10 | TEMP:28 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1431 | ORBIT:10 | TEMP:27 | VBAT:5.500 | SAFE:0 | THERM_STALE: 0
TICK:1432 | ORBIT:10 | TEMP:26 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1433 | ORBIT:10 | TEMP:26 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1434 | ORBIT:10 | TEMP:25 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1435 | ORBIT:10 | TEMP:24 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1436 | ORBIT:10 | TEMP:23 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1437 | ORBIT:10 | TEMP:22 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1438 | ORBIT:10 | TEMP:21 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1439 | ORBIT:10 | TEMP:20 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1440 | ORBIT:10 | TEMP:19 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1441 | ORBIT:10 | TEMP:18 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1442 | ORBIT:10 | TEMP:17 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1443 | ORBIT:10 | TEMP:16 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1444 | ORBIT:10 | TEMP:15 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1445 | ORBIT:10 | TEMP:14 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1446 | ORBIT:10 | TEMP:13 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1447 | ORBIT:10 | TEMP:12 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1448 | ORBIT:10 | TEMP:11 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1449 | ORBIT:10 | TEMP:10 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1450 | ORBIT:10 | TEMP:9 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1451 | ORBIT:10 | TEMP:8 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1452 | ORBIT:10 | TEMP:7 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1453 | ORBIT:10 | TEMP:6 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1454 | ORBIT:10 | TEMP:5 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1455 | ORBIT:10 | TEMP:3 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1456 | ORBIT:10 | TEMP:2 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1457 | ORBIT:10 | TEMP:1 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1458 | ORBIT:10 | TEMP:0 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1459 | ORBIT:10 | TEMP:0 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1460 | ORBIT:10 | TEMP:-1 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1461 | ORBIT:10 | TEMP:-2 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1462 | ORBIT:10 | TEMP:-3 | VBAT:5.438 | SAFE:0 | THERM_STALE: 0
TICK:1463 | ORBIT:10 | TEMP:-4 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1464 | ORBIT:10 | TEMP:-5 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1465 | ORBIT:10 | TEMP:-6 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1466 | ORBIT:10 | TEMP:-7 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1467 | ORBIT:10 | TEMP:-7 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1468 | ORBIT:10 | TEMP:-8 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1469 | ORBIT:10 | TEMP:-9 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1470 | ORBIT:10 | TEMP:-10 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1471 | ORBIT:10 | TEMP:-11 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1472 | ORBIT:10 | TEMP:-11 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1473 | ORBIT:10 | TEMP:-12 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1474 | ORBIT:10 | TEMP:-13 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1475 | ORBIT:10 | TEMP:-13 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1476 | ORBIT:10 | TEMP:-14 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1477 | ORBIT:10 | TEMP:-14 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1478 | ORBIT:10 | TEMP:-15 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1479 | ORBIT:10 | TEMP:-15 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1480 | ORBIT:10 | TEMP:-16 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1481 | ORBIT:10 | TEMP:-16 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1482 | ORBIT:10 | TEMP:-16 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1483 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1484 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1485 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1486 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1487 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1488 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1489 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1490 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1491 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1492 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1493 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1494 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1495 | ORBIT:10 | TEMP:-17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1496 | ORBIT:10 | TEMP:-16 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1497 | ORBIT:10 | TEMP:-16 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1498 | ORBIT:10 | TEMP:-16 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1499 | ORBIT:10 | TEMP:-15 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1500 | ORBIT:10 | TEMP:-15 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1501 | ORBIT:11 | TEMP:-14 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1502 | ORBIT:11 | TEMP:-14 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1503 | ORBIT:11 | TEMP:-13 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1504 | ORBIT:11 | TEMP:-12 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1505 | ORBIT:11 | TEMP:-12 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1506 | ORBIT:11 | TEMP:-11 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1507 | ORBIT:11 | TEMP:-10 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1508 | ORBIT:11 | TEMP:-10 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1509 | ORBIT:11 | TEMP:-9 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1510 | ORBIT:11 | TEMP:-8 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1511 | ORBIT:11 | TEMP:-7 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1512 | ORBIT:11 | TEMP:-6 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1513 | ORBIT:11 | TEMP:-5 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1514 | ORBIT:11 | TEMP:-4 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1515 | ORBIT:11 | TEMP:-3 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1516 | ORBIT:11 | TEMP:-2 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1517 | ORBIT:11 | TEMP:-1 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1518 | ORBIT:11 | TEMP:0 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1519 | ORBIT:11 | TEMP:0 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1520 | ORBIT:11 | TEMP:1 | VBAT:5.312 | SAFE:0 | THERM_STALE: 0
TICK:1521 | ORBIT:11 | TEMP:2 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1522 | ORBIT:11 | TEMP:3 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1523 | ORBIT:11 | TEMP:4 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1524 | ORBIT:11 | TEMP:5 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1525 | ORBIT:11 | TEMP:6 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1526 | ORBIT:11 | TEMP:7 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1527 | ORBIT:11 | TEMP:8 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1528 | ORBIT:11 | TEMP:9 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1529 | ORBIT:11 | TEMP:10 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1530 | ORBIT:11 | TEMP:12 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1531 | ORBIT:11 | TEMP:13 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1532 | ORBIT:11 | TEMP:14 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1533 | ORBIT:11 | TEMP:15 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1534 | ORBIT:11 | TEMP:16 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1535 | ORBIT:11 | TEMP:17 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1536 | ORBIT:11 | TEMP:18 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1537 | ORBIT:11 | TEMP:19 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1538 | ORBIT:11 | TEMP:20 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1539 | ORBIT:11 | TEMP:21 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1540 | ORBIT:11 | TEMP:22 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1541 | ORBIT:11 | TEMP:23 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1542 | ORBIT:11 | TEMP:23 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1543 | ORBIT:11 | TEMP:24 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1544 | ORBIT:11 | TEMP:25 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1545 | ORBIT:11 | TEMP:26 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1546 | ORBIT:11 | TEMP:27 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1547 | ORBIT:11 | TEMP:27 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1548 | ORBIT:11 | TEMP:28 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1549 | ORBIT:11 | TEMP:29 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1550 | ORBIT:11 | TEMP:29 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
TICK:1551 | ORBIT:11 | TEMP:30 | VBAT:5.375 | SAFE:0 | THERM_STALE: 0
